,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2024-12-04,0.0015283880391712787,-0.280307731456483,0.0011495620618148026,-0.12091206584929678,-0.00022713027395178484,-0.05342329514226705,0.0029395908846411366,-0.22630902588705354,0.0008381981818489997,-0.08058155682767046,-0.00013705072786574467,-0.07299503651528134
2024-12-05,0.0004258429209330969,-0.15433830665826026,-0.00037150885985852633,-0.17658482002947232,-0.0006936266928677782,0.10570836318484093,-0.0007901782100830189,-0.10601083725037189,-0.0003425108146795551,-0.30513714717155116,6.362523405696152e-05,-0.25864429626845414
2024-12-06,-0.0020238533044453777,0.06439157020241275,-0.002435440630470891,0.12473889309658073,0.001137618642082082,0.16770785179892722,-0.0023850204709775676,0.1084098020499659,-0.00407625431322506,-0.24072564063852692,-0.003597817558678755,0.13656070582823032
2024-12-09,-3.367999605074091e-05,-0.036757030354239335,-0.000681213718666957,-0.0034207400448477473,-0.0015280424077204152,-0.013008749166283026,-0.000971224030300439,-0.20215221996161448,0.0029625086045373603,-0.3526569579954754,0.00027559468242281703,-0.09302832647795722
2024-12-10,-0.0004005462764207901,0.20219050966968125,-9.124212182652388e-05,0.12019258441836679,-0.00016868337584565883,0.049632756150651575,-0.001503443601033796,0.05561141055179116,-0.0030801096374637247,-0.215042278816187,9.448320026186685e-05,-0.05715285031780412
2024-12-11,-0.0005303741272830824,0.052778828190671166,0.0009093611878853368,0.03803064257730457,0.000621896561830986,0.16715576672379626,-7.026518591040279e-05,-0.02770307515776388,0.0008069435431496303,-0.3392110507712915,-0.000234901352504003,0.06729616925088097
2024-12-12,0.0006279741572800757,0.07137062976781376,0.00041950783837242753,-0.006048282305217509,0.0012974658473976783,0.04311163950867508,-0.0003688924352676727,0.1631121449627066,-0.001180418321952653,-0.40134502298567953,0.0001386573345512034,-0.08242588754142242
2024-12-13,-0.0015578938718936687,0.11669951583887159,0.00022683612743181224,0.04861925836847832,-0.0007239077628858886,-0.005985786131951147,-0.003992299321680237,-0.10375501767938759,0.007944200879684024,0.009339820316651967,0.001000962776417054,0.0912022768421477
2024-12-16,-0.000731832868975008,-0.023118464803579434,-0.000717150682224514,0.03805106876150269,0.00010026588693107188,-0.0375260517517897,0.0016681219927536242,-0.041220403573855306,-0.00014276908548510725,-0.04948036642211502,0.0008120675891122535,0.1474541505814237
2024-12-17,-8.137483160296653e-05,-0.0787367571816593,-0.0004148228369258414,0.0005427272131660991,0.0008082258928066317,-0.059007678484737036,-3.895516939492377e-05,0.018991453885509026,0.0002185952126661204,-0.212238868239669,-0.0003308484412214384,-0.08649054321881933
2024-12-18,-0.0003453907356218528,-0.034806056348777564,-8.167636544971503e-06,-0.042416691060964754,-0.0005578653625280617,0.13231987927399402,-2.1029277133755622e-05,-0.024792312858511443,-0.003009939382642242,-0.0003712171330637268,-0.0005503146316137327,-0.009037867905197273
2024-12-19,-8.978633008567528e-05,-0.13096053752462752,-0.0001473205756437977,0.01735751971404108,0.0003498839626824305,0.07901498635345018,-0.00019688739427391915,0.09045993993570632,6.458121608387658e-07,-0.010154126311452655,8.381444657357999e-05,-0.07827439779968871
2024-12-20,0.0004911153530477656,-0.15134825672948143,7.24753645949513e-05,-0.10065487484118442,0.0007872281354462466,0.25118877356683283,-6.418537388031921e-05,-0.05034443608196742,-0.00013153399760479985,0.06315498132546116,0.0007641281305242435,-0.06268012366447567
2024-12-23,-0.00017842868351123877,-0.05049198938475424,0.0015394399346176878,0.012937414988114748,-0.007190168357789773,0.031706977109827186,0.0004944731758847434,-0.1240394759156705,-0.0008171148326137247,0.19246527277201758,-0.00026705184818456856,-0.02442588114920365
2024-12-24,-0.0006206687750794006,-0.11175818147124582,9.227196927946008e-05,-0.09560632327585317,0.00033380117419473497,0.0553346504929256,-0.0013885770159791219,-0.004461546482305094,0.003032310089966648,0.036724925853098646,-0.00025927187218405815,0.002321598469849258
2024-12-25,-6.35419479825477e-05,-0.22727571583313624,0.0008492598578240914,-0.14632210170990492,-0.0005837516125185046,-0.13744205968239906,-3.6236920938263823e-05,-0.2729437628558185,0.00011104178585629548,-0.08008181028467296,-2.3567193431107598e-05,-0.20335325630983217
2024-12-26,-0.00011412212896038602,-0.3680539677191712,-0.0011148918982319387,-0.17868319736863178,-0.001419095171629745,0.06190020296694636,-0.001309952007332169,-0.15992395215235047,-0.0006620487057453221,-0.08078655194832027,0.0005962525509449781,-0.25734942765632607
2024-12-27,0.0007379640136258702,-0.4074405738617725,-0.00026422138502211286,-0.24135226663372814,0.0001883290236425676,-0.054790209583247124,0.00039102188030643134,-0.13358434885529524,0.0006809701874647199,-0.0560104834164357,0.0002743325822850811,-0.25472766399590346
2024-12-30,-0.0017602378120479326,-0.3891297439299092,0.00015284996900915453,-0.36558701402191773,0.00019883933072630504,-0.19147496897045008,-5.600534772111085e-06,-0.12396225242345424,-0.0001224873305859475,-0.21673660219365762,-0.0036215850757227324,0.03708325483826232
2024-12-31,0.006449533247661308,-0.20962978911449515,0.011194461068896705,-0.14972931329587505,0.0065019904390061865,-0.20397121694916315,0.003913358186998402,-0.23057451148629624,0.0066987129437133894,0.043500896998058855,0.00011069801727165783,-0.11474915028463667
2025-01-02,0.005827806019154454,-0.08594487568896438,0.004480820730166019,-0.15484074006838877,0.005449351546228553,-0.14554282040165095,0.009093269647031313,-0.25305943565633277,-0.0015378314478330314,0.12197280332417734,0.002318878647456958,0.178522394248659
2025-01-03,0.0009355699723307992,-0.02454413653921877,0.0031836839844462225,-0.23496677561943066,0.004088697655453261,-0.18551521208442287,0.005204126757810738,-0.18316790515825793,-0.0019609178717589423,-0.07193274601921035,-0.0016890377461673252,0.044641537790974926
2025-01-06,7.756175184228897e-05,-0.1133714360410761,0.0005730264211738428,-0.2255335304215474,0.001011837957027218,-0.055521699624093604,0.00012672469385710257,-0.01891761137939753,0.00027270784765917437,-0.14887911254760863,-1.9994541631921333e-05,-0.033531718464627214
2025-01-07,-0.0007372388669614112,-0.04980515658363198,-0.0023068378398347954,-0.16400551114695822,-0.0007636862140758047,0.03127288878434686,-9.5638739736368e-05,0.06719142192549164,-0.004295029662833729,-0.19158046581732893,0.0002210159431783903,-0.045797608247666724
2025-01-08,0.0003790278303354794,-0.13804135879766724,0.0010374070367047104,-0.11632848827193878,0.00014393766989143945,-0.021806104475070896,-0.00044625543017049526,0.04521382434820072,0.0005226828064092549,-0.0748162992504778,0.00041157295820190256,-0.08219982461043186
2025-01-09,0.0002325208673189301,-0.03295874114783586,3.974906676971026e-05,-0.20466225846114675,-5.054042173688145e-05,-0.015575650192568145,4.946920472765569e-05,0.08412244034473597,0.00014045540685492776,-0.061464382378323336,0.0010433720475302583,0.07194349226151996
2025-01-10,0.0004565434905316472,-0.0387743052097938,0.003108392773795466,-0.14734633943023462,0.00034800966768554794,-0.16466502319841558,-0.0014202156027132028,-0.10410021209188801,0.0006882778821383143,-0.08688310295616146,-0.0006812354760560396,0.10999007967896292
2025-01-13,0.00010057031838239065,-0.1419049622702256,-0.0002677768844759184,-0.19705396261467778,-0.0003954634616959219,-0.10395993217204502,-0.00024329100386555574,-0.047240442098208685,-6.798402714293992e-05,-0.2228511572420413,-0.0009798679108607962,0.035200085524467586
2025-01-14,-0.003796126221063592,0.14641559830119222,-0.006896457397085312,0.11777341058127605,-0.0049376714090577966,0.20338912851639,-0.002336491976466087,0.0525184261463952,-0.007154012464527116,-0.10634270927304133,0.0004806952988148764,0.20057278893400013
2025-01-15,-0.0007838569488472457,-0.021052079705898764,-0.0009312049149475866,-0.20518645453177786,-0.0015904628604854485,-0.13341710263220122,-0.0009113941394430076,-0.22114818034617392,0.0007002402561531084,-0.15135759397215862,0.0006529667337403688,0.06554840414550578
2025-01-16,-2.2141304929897742e-05,-0.0436482824517128,-0.0006965184265084568,-0.15056459755464185,-0.0006248320521637441,-0.03937969931984974,-0.001324756774543993,-0.005481538519706517,0.002990444644691153,0.027655196907849997,0.0006171618690905329,0.06682135108235594
2025-01-17,-7.220941859328903e-05,-0.06276363823330902,-0.0011258757549445766,-0.19327772067580004,-0.00022645942502018277,-0.08105972119241348,-1.0717876610369444e-05,0.08939424220566486,0.00028540630794156573,-0.04932156613632951,-0.00033542962433802317,-0.046085627589493396
2025-01-20,-0.0003248249727543183,-0.10055666920481754,-0.0009930090997904892,-0.3092015076975561,-0.0004974512142672683,-0.17375634878398147,0.0015146250115408433,-0.05824884369975652,-0.00011945909309066347,-0.09482184590067867,0.00010174360409861189,-0.15983365311219352
2025-01-21,-9.64181216033556e-05,-0.3225132151746937,-0.0009536024312255034,-0.3510033502948953,-0.000971575379980113,-0.2026471124245053,-0.00016323927104136855,-0.20759860644023295,-0.0007470331104208057,0.01354172054734559,0.0009884586759069539,-0.1649515516920992
2025-01-22,0.003021551980443858,-0.20715876324278548,0.0014101942157266705,-0.3929320422063108,0.0016846751201176925,-0.30695478545789856,0.0011641521046932633,-0.11243359451839437,7.6112187314224115e-06,-0.09604731463637796,0.0013944383075204134,-0.12870454136276208
2025-01-23,-0.0006768870629317072,-0.026182576479001615,0.0015086595604219424,-0.1866246352294792,0.0014944532217299974,-0.1543197146365769,0.00037238993704566707,-0.13213663604509227,0.0007171963425170723,-0.15510169877818597,-0.002190163403617368,0.05147406289139274
2025-01-24,-0.00026549202006220394,-0.16816993572717118,-0.002274527818248741,-0.1354614623602277,-0.003183418429163924,0.040865024415774505,-0.0021623222158894647,0.11651701109052491,-0.0012178697436919911,-0.2064035953245577,0.00026904078250956345,0.04569072654111317
2025-01-27,0.0016904119580067297,-0.18736885936846398,0.0022509015561686216,-0.3194929166969733,-0.00026597646524370415,-0.22543103312252089,-0.002682315284878183,-0.1332568847205577,0.004779460516564323,-0.17549453782121155,0.0011673007657779701,0.08235476426400488
2025-02-05,0.0010215775797803113,-0.07521178308558135,-0.0012021851745256822,-0.28317908140285614,-0.0014657041399306651,-0.1374976714901432,0.00032481852980507757,-0.03100420404105003,-0.004832052110354776,-0.016771064039208337,-0.0016720312056750244,-0.15600273446984073
2025-02-06,-0.000872690332715344,-0.07129252174607106,-0.006833082604403603,0.05215918547247992,-0.0038146922660107644,0.12594017355939383,-0.0009634494710749529,0.18024708366339584,-0.0005740903789145078,0.1610491900747605,8.491749167761055e-05,-0.19123214082199463
2025-02-07,-0.0011122033740263654,0.20794152138850744,0.0008223188216322286,0.13703208544579734,0.00207815706844086,0.21134873627545697,0.004427122486331666,0.1299971628312934,0.001360800338336292,0.2232926958828596,-0.0008299713902717902,-0.07117267977313803
2025-02-10,7.193478448789875e-05,-0.08113369516138358,0.0011280231586408502,-0.021210084484365375,0.0023658306700495295,0.10627824500346912,0.000577580821002286,-0.07427101161803036,0.0036943967261207295,0.32076249889820424,5.403250388444369e-05,-0.31075580864929686
2025-02-11,0.00035101020506233144,-0.223706974221687,9.888003458421405e-05,-0.17278106541513186,-0.00021869660136307684,-0.06364664528956071,0.001070132161832086,-0.13807035234357037,-0.004117287766428591,0.1738068639225154,-0.0012211230411802389,-0.33680229267287015
2025-02-12,-0.002171029265827806,-0.15773748704501764,-0.002352095562417632,-0.010027741216424014,-0.0010263074573123084,0.08830170298013007,-0.0024806487292520518,-0.012175673500681187,0.0030530677703202655,0.16451571099305554,-0.00027749687311661174,-0.222072981306142
2025-02-13,0.0004519680433776248,-0.2014929429833677,5.996335775102998e-05,-0.12919839236961783,-0.0008359895871270337,-0.02577564196563845,9.503204483272517e-05,-0.1334222191801279,-0.0038398984681214912,0.17686061636457245,-0.00013562385376774593,-0.21523447056171802
2025-02-14,-0.00135571692918707,-0.0538233183817205,-0.000843675617400963,-0.02588258666956091,6.8259576344012e-05,0.040427955064835173,-0.0023181010972692334,0.058136111953831233,0.000946044629079145,0.10853079106302468,-2.1590821850277904e-05,-0.29789757844519754
2025-02-17,-6.064038993536854e-05,0.006833464223573929,8.133731137275323e-05,-0.06429340885979581,0.00023530513819858566,0.04038666942559417,0.00021686903609411865,-0.048755918973897146,0.0015254062791101813,0.03227404660887529,0.0013396927443760469,-0.29733545561213326
2025-02-18,-7.24333017176544e-05,0.05362015551651633,0.0010613199827943622,-0.023628904065109153,-0.0008430424340717862,-0.037308337085365614,0.0009026762392022466,0.022838070910951684,-0.0009382378955992226,0.3142406732334291,0.00010931413217840435,-0.1266537944538022
2025-02-19,0.00021388204656823542,-0.07994340132054742,-0.000413082770292069,0.05048732849194213,-0.0009516296647498092,0.19836989554701862,0.0003745935761809868,0.23413053629927885,0.007639872773330446,0.3633084550325056,0.0006854284736670865,-0.2492579019302493
2025-02-20,0.00033675788494355737,-0.14077293739353422,0.00016199163128885518,-0.10802075530166882,0.0013621240636012624,0.04998061135043022,-9.708370225024367e-05,0.07087056886676962,-0.0002589384575960135,0.36825124110756213,0.001188332653155839,-0.19144537910370568
2025-02-21,-0.002096245691565066,0.2706994856515524,-0.0020386384246591635,0.26693181956430856,0.0008558015669436984,0.23262883539486698,0.001709259680046091,0.22183956744886954,0.022160416840429336,0.6021048436570677,0.0013742110950390003,-0.15244312160963566
2025-02-24,-0.0007777233215289764,0.25323596713408014,-0.0008028831262882498,0.058314174150255235,0.0003687926730963792,0.05010924036921523,-0.001805926722896138,-0.024996175142055915,0.0020911642586467103,0.5180059443926042,0.0002822309298957969,-0.011448323490660418
2025-02-25,-0.00256570749648822,0.15942686057360922,-0.0005672135389995582,0.06938579177960096,-0.00017558750366609795,0.06957954904298949,0.0002727400152891534,0.0719874025249158,0.00042684044588599577,0.4312607957529677,9.987742232629159e-05,-0.07308162820988202
2025-02-26,0.0012579145296118498,0.058450946442801285,0.0008341124438331576,0.07394744626338808,0.0010612514222382026,0.10961125135725393,0.0008092561852352331,-0.013344073748163973,0.008905653768985127,0.4280087845471605,-0.0006841981663734878,0.017921539187893118
2025-02-27,0.0002498669054919202,0.014256480437931424,-0.0001277233691207093,0.043675775491217345,-0.0005726910001402522,-0.021535895148986833,0.00015243066079273095,-0.022491741793405153,-0.0003221570837649038,0.40276053593689365,0.00019983084090668528,0.1170751180275712
2025-02-28,-0.00017020887155643643,0.008650574140302772,-0.0010882765193376649,0.04257468159286687,0.0008100640618586867,-0.05919156614061917,0.0009154843974615092,-0.08333139110598929,-0.017642482048702685,0.3583300952455205,-0.0007041565787843981,-0.057845289176656205
2025-03-03,4.411109420455772e-05,-0.02478175857105672,0.00013503981739073357,-0.004356041428453676,0.00016065412923226723,-0.04891560060106496,-0.0010601444569008746,0.19514451877209027,-0.004386324977977405,0.3907073433027962,0.0002817135731916339,-0.18398355339437641
2025-03-04,6.467162656294636e-05,-0.047434687488268415,-2.362253330103655e-06,0.02344267031085988,-0.0006925302933142286,0.15349519480771065,-0.0004619861470091941,0.09687161652297402,0.00701072194443677,0.39632862150000847,0.00011740577008052758,-0.17794413750450674
2025-03-05,-9.84008580199466e-05,-0.04725966447577943,8.674951321404778e-05,-0.11643946774410782,0.0010250204916446197,-0.019141865342550364,3.836406575260095e-05,-0.006519792757438527,0.0010587746737102089,0.3057105142174576,-0.00039511831526410716,-0.25280697596441426
2025-03-06,-0.0007408929677551226,0.13293310820629844,-0.0019913644782211274,0.14430111868127948,-0.0005393633777167396,0.22147350683618258,-0.0002161420742920782,0.17091903631771996,0.010425178937626081,0.27566549195487616,0.0004382308900520739,-0.3862265911907738
2025-03-07,-0.00033830436331200867,-0.042686850962258084,-0.0006497773526651252,-0.06631302471689796,-0.0009622533615190548,0.02119591945516855,-0.0024715959653535805,-0.08449253288592165,-0.0032444449385245697,0.3588925876147568,0.00015020084405720276,-0.18015299789563874
2025-03-10,0.00020425331532200798,-0.11793020459602621,6.144826949374419e-05,-0.2466630203746763,3.211189974640284e-05,-0.10007253107385189,8.780384810284463e-05,-0.13850707774526377,-0.0012071574095750468,0.31535796802558647,-0.0001790330295702364,-0.13823380160038945
2025-03-11,-0.0003335161747535848,-0.23747187183631666,-0.0012122274005035621,-0.11235999671975248,-0.0006534857920407845,-0.021977818533089707,-2.052044164737568e-06,0.024514427566255097,-0.0014417819107346097,0.047819484820305035,-0.0009637755973833047,0.013568318870050788
2025-03-12,0.0006217895724363435,-0.24497535396763592,-0.0001357100859604738,-0.30139901544150405,-1.3139407896054619e-05,-0.04238330587082073,-0.0001567343204765276,-0.120214801731232,-0.00034951569561992815,-0.04745074773832099,-9.085707270164908e-05,-0.1912329800341393
2025-03-13,0.0013613457971041539,-0.3539902722033305,0.0027044125124027797,-0.20520415269854297,0.0007568713142725276,-0.15138629704829082,0.0015170522935615293,-0.1285924889056442,0.0011381585526898722,-0.08584163318340726,-0.0016517724495699556,-0.05605594376542565
2025-03-14,-0.009207210332261573,0.20623938481102633,-0.0038795782550473568,0.08450749376579388,-0.002618447587984362,0.0548977714425348,-0.0038526853916999934,0.194056578499721,-0.0015685109425719254,-0.1734271707816914,-0.0005450836056494397,0.22437340618127577
2025-03-17,-0.0007131010937488668,-0.046123671482117656,-0.0001351345231331249,-0.27770027938676084,-2.768487249472927e-05,-0.1633529424570216,-0.0012857439175472493,-0.1014849912551176,0.000879403792371111,-0.06945233983472451,0.0005456378560062408,-0.0316814403680339
2025-03-18,-0.00013993637823921535,-0.12320549325657408,-0.001189761077272193,-0.265459195024643,-0.0006962111497835006,-0.13530601648704074,-0.0005703403100164339,-0.08166943800680294,-0.0003811006378088973,-0.10057635403436414,7.624871519363448e-05,-0.12629306712500055
2025-03-19,-2.0019416136705565e-05,-0.13884023452646538,0.0012148591229723235,-0.29421425262913103,0.0010553873932301115,-0.20567817873488495,0.00042118548995673656,-0.07724708951781728,0.0013704252364858263,-0.3217803894224422,0.00010360107157257476,-0.07904790470223444
2025-03-20,0.0013290003814894187,-0.14230786155172576,0.0022234543715646195,-0.20074817377210172,0.0010600666403733602,-0.14665306578434376,0.000829178232620704,-0.24561402680813335,0.0036607150008051586,-0.3143099165459884,0.0003019394641502067,-0.14171612378178203
2025-03-21,0.002661200466987604,-0.12751289821927933,0.0033977038070996364,-0.13495684314054868,0.0033691081380874876,-0.19429245653570443,0.005629662525003733,-0.25181426248747324,0.0071401453549041404,-0.2738296191630575,0.0005943120215566682,-0.04654985683593434
2025-03-24,-0.0004915729269558501,-0.20923546438655183,0.0002238628976161444,-0.18473888890379317,0.0015873784554534891,-0.14522103197896932,1.596390807490551e-05,-0.08419411506328782,-0.00142805369584111,-0.21553740058774232,-0.00031140264699736894,-0.13526815545770673
2025-03-25,4.468804532095156e-05,-0.22523779823878926,0.000762018665599313,-0.20721789771357313,0.0010946693330955758,-0.19488678827106415,0.00040015097398844035,-0.12282043770290084,0.003636737081737188,-0.3044509900384582,-0.000859435450330812,-0.05600277599953089
2025-03-26,0.000869076557088402,-0.17445828803210225,-5.6284624363964894e-06,-0.2184748225863661,-0.0006870009696296332,-0.05581103211565836,0.0003420627078295974,0.009912164614450174,0.0005591272032422557,-0.3106693076110302,-7.207491758499697e-05,-0.16402178794400415
2025-03-27,-0.000617924343070759,-0.15586154928622187,-0.0006086200549574546,-0.10445717986399755,-5.1105206847092026e-06,-0.06603207348507677,-1.0938425301062647e-05,0.07903479507573057,-0.003184586189230478,-0.3572470815921145,8.084529927506857e-05,-0.11413961907203281
2025-03-28,0.0007102211356295541,-0.20617638576893446,0.0007553946389117815,-0.24225334650249394,0.0006404179227441181,-0.1407697855270332,-0.0006343532231087263,-0.13737766059464643,0.003560379873179446,-0.43377286181433705,0.0006036546409575518,-0.06919106024844733
2025-03-31,0.0012578009497646206,-0.08434608038251142,0.0022896726789509137,-0.1386036660262456,0.0009131533454726801,-0.15811399036590246,0.0016345342658194413,-0.3150862441349066,0.0028759392277476156,-0.36786923062721427,0.0002054152378159693,0.07322475084024113
2025-04-01,0.00016615587950566046,-0.2904656327734983,-0.0005473400410734761,-0.19442273171174043,-0.00046181270433039265,-0.17048430131943956,0.0005330521272659179,-0.2202581304695352,-0.00042491787571129544,-0.315736479565907,0.0007650160790751793,0.07476771046227329
2025-04-02,0.000294554061579127,-0.23623547072167791,-0.00017871096929229793,-0.27976859775001844,-0.000453595604241196,-0.166536785949402,-0.000146027176509865,-0.2795224999707722,0.0006766831473106353,-0.3458096625409193,0.00038111003343398186,-0.03473220259100216
2025-04-03,0.0011986187232272021,-0.13551814230391873,0.0024813750028349997,-0.2869095533899918,0.001978170469194968,-0.17311375930131573,0.005066415730047427,-0.29577480764417563,0.0019820212011142325,-0.31201083035439364,-4.629913019319731e-05,-0.11878513104067503
2025-04-07,0.008847673020139562,0.24278551089237987,0.027425191152495927,0.06406692462923315,0.01719548306244959,0.030772901235704787,0.03664867578702054,-0.05069764332087024,0.028533129689565596,-0.11785565006496292,0.006510820808076523,0.5025238182736024
2025-04-08,0.0023384455870376583,0.2860268532120988,0.0004733870335956118,0.06084432432847203,-0.00023267184310584045,0.23733880816052885,-0.0008188425143091445,0.09783853060214061,-0.0018957261378561607,-0.03627162091952049,0.011125357546436569,0.5666589267913649
2025-04-09,0.002784106211049509,0.2619667590877398,0.0012888612153359664,0.2106139347700897,0.004141932694512605,0.37212248509699736,0.0010225695018007584,-0.007776812992393713,-0.0015085610009077874,-0.0060156368124662084,0.0006981998904744663,0.4103176453590805
2025-04-10,0.004287117057975682,0.027411709956319766,0.004089078281768282,0.0381027310412248,0.009026594493123895,0.25959289203202257,-0.00019574860201862818,-0.11821953263007796,-6.437324204785463e-05,0.018996483662235292,0.004117174521148718,0.14927187777657921
2025-04-11,0.00011702762261623785,-0.031635488209811796,0.00028184049601432033,-0.055511815197904546,0.0034104256589970704,0.24328434097952245,-0.0017942331472639813,-0.05432257013457831,0.00039412662742053053,-0.022298632420399735,-0.0007183249993249749,0.06805495664435751
2025-04-14,-2.7344138958983678e-05,-0.09833700019815658,-0.00037893834596663994,-0.08399027616786127,0.003152940172791892,0.0059236368780069,-0.00012068916369406065,-0.27042132907375005,-4.456667494457577e-05,-0.127858319875625,0.000685033198292762,0.04749828020765649
2025-04-15,-1.2338268532624952e-05,-0.16654540445824914,0.0004114803335618372,-0.14315417964274307,2.581556618378401e-05,-0.07570788279127455,0.0003841401336203864,-0.30065933502177894,0.001299414666615383,-0.1345362013995476,0.00031403334021503737,0.037797161287171116
2025-04-16,-0.0003397374468127248,-0.1493717071222169,0.0012959833878010021,-0.11341435873296477,0.000997375129118231,-0.04264480673943937,0.003706089060524731,-0.2772958457167766,-0.0009352249930138644,-0.3309411788529045,0.00023347592862467406,0.014453606008723292
2025-04-17,-0.00011706616677892894,-0.1474233742724292,-0.00011823645163767956,-0.22716658529097505,-2.0314587253451084e-05,-0.04674738018472296,-0.0005285999204353155,-0.10981529591594677,-0.0015979186375947665,-0.4076344497737225,-0.00010973572240248567,-0.1393622631563677
2025-04-18,-0.0003161715765886879,-0.11839517710127455,-1.1763067542865095e-06,-0.2175374432868649,0.00010549084659810829,-0.1417693797958365,-0.00023875758317997984,-0.15572468119954763,0.0027578981756653377,-0.4416015057703099,-1.7733694617671742e-05,-0.15236525812726048
2025-04-21,-6.601011818580915e-05,-0.12813792614914213,-0.003268590634022543,-0.10848963452934873,-0.003066887786614863,0.1558739205349838,-0.002515392917684965,-0.10016827712509897,-0.0045935839300515965,-0.45480040747216,0.00043031097239387624,-0.0226377838233374
2025-04-22,-8.243320656554318e-05,-0.20691793254493734,0.00027400142711352034,-0.24874347314309053,-7.787729065633866e-05,-0.0839243170732604,0.00048430367454785383,-0.1860806393197606,0.0017503834171471758,-0.4103461886498425,-5.383427662318601e-05,0.039225897289351844
2025-04-23,-0.0002273262832286381,-0.17912030687138153,-0.00048749962313398497,-0.2479931870224885,-0.0004938177117259649,-0.08421483378091653,-0.002001642270214059,-0.102346163552235,0.0011328192372923275,-0.45434855074354075,-0.0002630923740322397,-0.07901971744420777
2025-04-24,5.513826846194911e-05,-0.2331909116002551,0.0010446089386268135,-0.35967416523802564,0.0008309392060044789,-0.19161858476732,0.0006567437269142517,-0.22249869095910904,0.004689589633504245,-0.22755647340365784,-0.0003026788633706266,0.005542995148647727
2025-04-25,3.805615732683875e-05,-0.30439709989065517,-0.0009888276862331526,-0.2730379537336287,-0.0003761091800356516,-0.10522423571856304,-0.0014987965520442091,-0.11240710865136151,-0.00037427415772642905,-0.19759649110066083,-5.078456553547023e-05,-0.20400607405575702
2025-04-28,0.0004508471976263878,-0.34365200878214724,0.001218632293371725,-0.3616537431063837,0.0010420389290823138,-0.23546110227118758,0.0007422916206723238,-0.26709420180574256,0.0005281253613559922,-0.2661834786391477,-0.0002227205027671222,-0.25086797039615516
2025-04-29,0.0005995607410069978,-0.24800972183973985,-0.00020226310584268132,-0.290740512485383,-0.0012694841127604954,-0.050984552479213435,0.0003938137439015615,-0.16346727260516442,-0.0004857045644140169,-0.2574238856936997,0.0009491061167863225,-0.14064124355637184
2025-04-30,0.0004563533967831621,-0.1549398044791327,-0.0011496476802863758,-0.25745467536663097,-0.00013316082398073543,-0.06366482562336469,-0.001282839661014777,-0.11109265757167087,-0.001910155566038514,-0.30317851543407975,0.0013064250403120484,0.018930965191567173
2025-05-06,-0.0016165514540402777,0.1124244767374905,-0.0050075029579507956,-0.03542787934761749,-0.00177140136696965,0.21701748578315128,-0.002181520098173172,-0.02751974925430911,-0.004675218251579452,-0.08806451123045891,-0.00013364270908015354,-0.14865220047858643
2025-05-07,0.0006949273756697599,0.06665784031311504,-8.028483459432219e-05,-0.13423240069963874,7.151063861335238e-05,-0.04218983268612481,-0.00014046475955735576,-0.11681417531912211,-0.0002488899279119116,-0.015468922583138506,-0.0009299059237528701,-0.08453684018798971
2025-05-08,0.00037582509582275423,-0.05539073596507182,-0.0005291475606100165,-0.18348876910892634,-0.0003541294848673757,0.010230008631242443,-0.002043258777980683,0.04253161341550826,9.134868108957381e-05,-0.04830694035361287,-0.0001460722954710635,-0.26280295514284696
2025-05-09,0.00011809530161324141,-0.21148853309800852,0.001621197110819163,-0.21454697647458837,-6.754009023132649e-05,-0.12062820037842881,-0.0003924616716620649,-0.2483875602606472,0.0010106587554539765,-0.1611924115458381,-0.0013417076906753044,-0.2045206437900133
2025-05-12,-0.002543866135798341,0.07551902855459515,-0.002747111691369799,-0.09733661017305399,-0.001712289005938751,-0.03965750371268708,-0.0067010626396441075,-0.09212558639438305,-0.0010939121521759835,-0.2351039551224915,-0.0008718717434685229,-0.24013755628110184
2025-05-13,2.3029551030485522e-05,-0.14022096062577571,0.0002644737697105992,-0.16996033761069754,0.00016663808247829772,-0.11940093646690254,0.00032841343302732336,-0.19886342514894154,0.0006326655493345873,-0.02594297321272033,-0.0017102415085568905,-0.09878117119689409
2025-05-14,-0.0019337042647443261,0.19155942898959002,-0.000596696571471439,-0.10660901595097484,-0.0002834979270425765,-0.08982624658441829,-0.0024193682558017247,-0.0146045921418987,-0.00014306876532200308,-0.10816536831189678,-0.0009801064645170259,0.1235998502331709
2025-05-15,-0.0016681130684243382,-0.13351050391194888,0.0015466321531637582,-0.13122989391564807,0.0015555097014696476,-0.17243086181131748,0.00032831678438558415,-0.2176937368186117,0.0016667769218245755,-0.1081492560272124,-0.0003550327881521755,-0.10305406231478338
2025-05-16,0.0007498047729459366,-0.18869703386350367,0.00022075592401603155,-0.2385102768904659,-0.00025826694503615507,-0.13073264894331885,0.00039707603225067105,-0.04935664021257301,0.0005775064559115924,-0.2773176674529891,0.000617000461975958,-0.06170783322910798
2025-05-19,0.0003603944271510234,-0.2247529131012134,-0.0004966354044050117,-0.2174913679383054,-0.0005314618556184535,-0.07045636263241986,0.00015625924598767013,-0.19881337156908863,-0.00024260407604779523,-0.12007199825890796,-0.0001518804895073653,-0.09736924974744612
